,X1,X2,y
4347,2.240921101572899,-4.834516167153736,2
4348,-13.15233876445122,5.830532301832856,1
4349,0.6021191929469158,-4.4037537288373745,2
4350,-9.815217519808582,-4.21932249569975,0
4351,-9.94097147947114,-4.100936922190719,0
4352,4.621608000426983,-3.6735391837026596,2
4353,-5.63954344074708,-5.881517272733944,0
4354,-8.933747057567102,6.704896774439557,1
4355,-7.427482352064126,6.277011220281494,1
4356,3.478854188624543,-4.557601182454365,2
4357,-9.551229895287213,-4.81227468706957,0
4358,-2.4611078503866377,1.0888109407216007,2
4359,-10.34243187287925,-2.8339033874537236,0
4360,-6.661851032340855,-3.4558866047109817,0
4361,2.0227820489059773,-2.059528984722746,2
4362,5.257418562485121,-5.836878488895371,2
4363,-5.980639133616755,-6.705448252253317,0
4364,4.990361312773991,-1.7196221563976488,2
4365,-9.486939089063755,-7.116975166232487,0
4366,-5.250446939981666,-3.1664479349738825,0
4367,-10.152393928473636,-1.474876903063418,0
4368,-9.69980699658037,-8.438083477080085,0
4369,1.9335278827994473,-2.9049594878287075,2
4370,-12.613559983927807,8.375492146797125,1
4371,-11.243578059928407,4.633571554024945,1
4372,-7.972884182746926,-6.76558900334215,0
4373,-7.297713141936596,-7.498240114415422,0
4374,-0.6475070440298789,-3.6355907880910334,2
4375,1.0260875973156698,-3.938401906779307,2
4376,-10.345670573340351,4.274448971274158,1
4377,-5.272027815891704,-1.5360545318156196,0
4378,-5.095693003006497,-4.385200817709447,0
4379,0.9071003021385431,-8.069238479136292,2
4380,2.1222853301622013,-2.6219519642358367,2
4381,-9.264191725406844,5.560155772147687,1
4382,-8.079958007111218,8.248979006142745,1
4383,-7.246282557095387,0.13752914997169974,1
4384,-6.168745898371778,4.451481811664746,1
4385,-10.908576851405002,9.28126571547141,1
4386,4.667579624666911,-2.8268414155928636,2
4387,-7.8872213983310075,10.843421108071713,1
4388,0.11960189647840047,-2.2040527768282168,2
4389,6.056984166625015,-1.7349716891631966,2
4390,-8.85595239610187,6.712759018962595,1
4391,2.525658843375655,-1.8670234238230008,2
4392,-12.384221172173568,-5.108663653949961,0
4393,-7.0106736662600095,5.628084025463736,1
4394,-9.530393817676483,-3.5084077198035026,0
4395,1.9223784538556692,-5.2960672187589,2
4396,-5.968596589260585,9.881305496161524,1
4397,2.0196867695133025,-3.2167065946958164,2
4398,-7.2377088406502725,6.189231050658246,1
4399,2.3576975940798293,-7.619608556493753,2
4400,-7.964771736753333,-5.531419449537221,0
4401,-1.4789546581466357,-0.8414025543772459,0
4402,-9.24572960232555,-7.1509818145518,0
4403,-8.168361852841391,7.555280160780326,1
4404,-6.766463051540651,0.4905346962495267,0
4405,-3.8776637627282415,6.652879656882624,1
4406,1.9427724186892967,-3.4928202978696143,2
4407,2.72730887627415,-4.421992889827939,2
4408,-10.71927270908171,-5.864108851821143,0
4409,-11.612087474715203,-1.2999301446498075,0
4410,1.8562483237265504,-2.4884450031237906,2
4411,3.936514103627591,-2.1213188825009963,2
4412,-7.531728999702997,-4.505216781338912,0
4413,7.287092950491318,-5.056299941742244,2
4414,-6.472693388028578,4.5364815197300965,1
4415,-11.605589135487971,6.603535084713048,1
4416,-8.94623954919433,-5.455487877625302,0
4417,-9.083681360345562,7.754148622648394,1
4418,-13.333752746526327,6.499257560237389,1
4419,-8.820651521165805,5.533324366354083,1
4420,1.4227332332587557,-3.2735713318581103,2
4421,-7.316583402807908,-1.9255444978165843,0
4422,-8.955788730841205,6.871302187044045,1
4423,-13.437963971262793,11.486319698615118,1
4424,-12.043558475281428,0.8290244873239052,1
4425,-5.5011262761696615,0.9742690515324206,0
4426,-11.100523342681619,7.1880898310043015,1
4427,-6.443144472950967,-4.435770866915807,0
4428,-6.255877317854996,10.742591765044342,1
4429,-12.555326197524874,0.573397703127795,1
4430,-13.555543802620246,3.876809559355072,1
4431,-6.085576467334787,-4.1934717289768075,0
4432,-8.786649128126076,7.2836370040504494,1
4433,-11.164785934008487,-0.1167008806193639,1
4434,-13.973746460100593,6.101133288039254,1
4435,-6.4023636768110395,-4.538381183710949,0
4436,-8.104208318955376,7.948664433288179,1
4437,1.3277565197124985,-2.040020562156939,2
4438,2.3196275706004443,0.18719083299944472,2
4439,-11.509326199036789,11.140850439961127,1
4440,-7.847270507994313,-7.783393127680014,0
4441,-2.4673577764690666,-1.7476042469271644,2
4442,-12.061348683993103,7.239159362050033,1
4443,-6.703447108830911,1.1974942384134692,1
4444,-8.900212221939952,-4.468731496131684,0
4445,-7.969680107947801,-4.651472111046962,0
4446,-9.835377796514257,-7.4514387204613195,0
4447,-3.612900760920766,-5.672972383228717,0
4448,-3.991287137821158,4.316202007497112,1
4449,2.5896685549509066,-1.0927561573828077,2
4450,-9.170473298611286,2.5571151846030427,1
4451,-12.226549062332605,6.867304829628122,1
4452,-9.307032974181787,1.2744242535436232,1
4453,-9.956204636032226,-2.6434034930222134,0
4454,-3.140918729743544,-5.194316022003013,2
4455,-7.812715921448435,-2.36813797204287,0
4456,-0.8246951341739335,-8.410576823144444,2
4457,-1.497331152046847,-2.931770853566637,2
4458,1.8202179729818881,-7.165836083443676,2
4459,-8.72423878013756,7.534770322029889,1
4460,-8.657267144112922,4.1079057750651895,1
4461,2.6765415995433273,-6.4865787768184955,2
4462,2.6263944183701673,-2.8504088001086547,2
4463,-8.061543736312757,-3.086141023801469,0
4464,-10.780090824129825,-3.9748147955432147,0
4465,-10.515460959685957,8.88548308021831,1
4466,-8.76447294062112,-6.63781655487896,0
4467,-2.2026601797552443,-0.02572666555541936,2
4468,-5.308863789955323,-2.3152991393696825,0
4469,-10.741826788893162,10.522433594805696,1
4470,-9.79361050960155,5.676826896783475,1
4471,-9.689617614378422,-6.663137302688151,0
4472,1.4017397586294897,-1.4429863540522025,2
4473,-11.600645985412747,9.3390652175452,1
4474,-7.496036951536771,5.146673151539398,1
4475,-7.779826194218469,-4.72448792826647,0
4476,-6.438721311817747,-2.5238285720422864,0
4477,-7.108385635506634,-4.353294923884626,0
4478,-8.445560840789597,3.9511921693236935,1
4479,-10.902667625416765,5.914851998114748,1
4480,-0.03400071666173954,-3.529173985869426,2
4481,-5.661962059649323,7.8809281752829,1
4482,3.0729454198772617,-0.2061145235209083,2
4483,7.680659637707798,-3.4351100206112783,2
4484,-7.749248679773848,7.089327085575005,1
4485,4.296209025246705,-8.761969199419333,2
4486,-6.8240802375758225,2.8229862432168487,1
4487,-6.497357986753747,-2.4299227760417588,0
4488,1.1131347044681505,-3.8394791289134518,2
4489,-8.020709476246514,7.546691949259028,1
4490,-8.891226554619761,-4.384496594415519,0
4491,3.485715513027161,-5.250950522543764,2
4492,-8.591870592116402,2.5953004046957218,1
4493,2.427118397209888,-5.4987721926368245,2
4494,-5.155329502206381,-6.925897676466379,0
4495,-9.69394526077851,-3.4448224688912052,0
4496,-10.800037677228737,7.875285749483863,1
4497,-9.257399872029032,4.210689923031486,1
4498,-0.5263691029685993,-1.6574749835074565,2
4499,5.58117669419045,-0.17013037108722928,2
4500,1.0088254247942245,-3.1464021581150146,2
4501,-8.500467895350223,4.569166481486569,1
4502,-10.440162181236445,-3.5945137240733716,0
4503,-8.05988091298528,-6.779227751710293,0
4504,-4.486679939299753,-7.953930540476958,0
4505,-0.9751561942204643,-7.169944755958216,2
4506,-12.792681310532835,-6.103685441652938,0
4507,-9.375440923217727,-3.076409907897723,0
4508,0.8061651076662883,-8.808721950975514,2
4509,-15.03398785776827,-7.308424673044042,0
4510,3.03152636517863,-6.3837487636633305,2
4511,-8.666046606140315,4.227394102199707,1
4512,-1.200053567436897,-1.78775987988235,2
4513,-6.661617966637337,1.887869427258348,1
4514,0.9423162315753536,-6.9309674378315345,2
4515,-11.695041196117373,6.4310447800044654,1
4516,-7.697872825314878,-6.9722200406849,0
4517,-7.732275500546152,-2.8468183057109213,0
4518,-8.100678855440126,-4.358832289850661,0
4519,-10.252958974119974,5.539400406703452,1
4520,0.5557923428002891,-3.777949921945724,2
4521,-0.70275549824719,-2.8693441548750016,2
4522,-6.197633043677818,-7.077827659882383,0
4523,-12.43228557213537,-7.1363641200933685,0
4524,-10.346237219226813,0.9233135382785314,1
4525,-7.907316487119919,-3.3887441970157086,0
4526,3.1961907558769163,-4.113898166272726,2
4527,-5.143208953134334,-6.093653190379431,0
4528,4.04227446164886,-1.5398577020637623,2
4529,-10.338784481677767,-2.039624428809362,0
4530,-5.620163709320964,5.438386286231392,1
4531,-10.12859541446631,-1.1894924936587818,0
4532,2.5250290444428196,-9.035371079893427,2
4533,-8.461915941776528,6.326440364440001,1
4534,-12.353995346628789,-2.930774990964718,0
4535,0.23863719208450185,-4.24879243356051,2
4536,1.0852136330454007,-7.181515801544963,2
4537,-5.9550924096853155,0.8092860871313308,0
4538,-14.621847491771419,2.557416256058269,1
4539,-11.889599513965598,7.790211692124315,1
4540,-11.43674925761111,-1.9721523052777101,0
4541,-4.839684102960231,-5.622746274770335,0
4542,-11.224112685856436,8.774993961142526,1
4543,-5.970595601644994,8.523017649525755,1
4544,-5.769783444761046,-2.221029303511957,0
4545,-7.1833251546544,-6.120011705224899,0
4546,-8.124004333647287,9.073071374648492,1
4547,-0.1908008377575463,-5.3428841026034535,2
4548,-8.207546707021415,8.69113611614004,1
4549,5.536006046827251,-6.281467863438175,2
4550,-6.063813068191905,-7.267379874194452,0
4551,-8.383126586680163,4.901470292141887,1
4552,-12.240005472526827,-2.1371548361228236,0
4553,-12.678272687910177,4.0432251666100445,1
4554,-11.471760486600807,8.561363414667323,1
4555,1.1942272909848084,-8.383721960926813,2
4556,-6.505108810246006,-1.1577001954136867,0
4557,-16.93520608152856,1.4677535509603041,1
4558,2.511336025827509,-4.46158908830812,2
4559,1.8479892636923851,-3.79375206387576,2
4560,-10.76209892479127,5.699973862929421,1
4561,-11.070426762740905,-2.7995719565420263,0
4562,-11.302759846014261,-5.8100395384327355,0
4563,-9.6369442922326,-5.024142916832936,0
4564,-6.159805206294173,7.782306945058551,1
4565,-8.889180486890526,-2.61802959088796,0
4566,4.508103796683807,-5.646254317043834,2
4567,-9.067015556652937,-8.989766930484048,0
4568,-1.186032245355328,-3.0678190157918896,2
4569,3.6292852645366436,-4.492721738326357,2
4570,2.463537305151382,-1.7512936732123627,2
4571,-6.791476566362469,-1.499503674932844,0
4572,-12.517218834805215,0.9826408505622615,0
4573,-7.69446369068186,-4.842984581450029,0
4574,-5.885421102901111,-4.755390304152534,0
4575,-8.902750592285042,6.8582800321537185,1
4576,-8.96597886150398,-4.874120344344049,0
4577,-9.339853131349912,5.290463046370596,1
4578,-9.374198492075177,-6.477452196921041,0
4579,-3.7754032309518433,-0.5277564336365712,0
4580,-11.781049226472675,-4.549691391020631,0
4581,6.347002310441066,-8.823455344924334,2
4582,-10.028813320229492,7.456705966876572,1
4583,-10.788491775121546,-1.022443951592443,0
4584,-11.962323744956326,-4.5739131090075755,0
4585,0.4828481075607802,-3.356750878871664,2
4586,-4.963996161456344,7.986625053204977,1
4587,-6.535979508185801,-5.941679287710082,0
4588,-8.345206396403558,-5.867403395990174,0
4589,3.3657396828767983,-2.778476583582148,2
4590,1.196491315527579,-1.054652714237518,2
4591,-11.109231765247502,2.558946833429715,1
4592,-10.6734946791101,5.212311640728169,1
4593,-0.7078625007828094,0.5273929797673436,2
4594,-12.42848177608765,-4.142632556762064,0
4595,0.41439583586984163,-1.8734497110729533,2
4596,-5.4653495875050755,-7.123476673873985,0
4597,-9.894516683237775,4.952906919864406,1
4598,-10.245005262437425,-6.919593352920547,0
4599,1.0815459860344752,-4.315356277946431,2
4600,1.560701396980743,-4.777813455958414,2
4601,-6.407415048568705,-1.4935305823374732,0
4602,-5.698447725633439,-5.475132726155892,0
4603,-9.00356595679281,10.021180541722899,1
4604,-4.982114662514647,-6.01856944528744,0
4605,2.9779232633566552,-5.156686749597894,2
4606,3.0981274971445516,-5.328897098460776,2
4607,-12.116774774978452,2.263515790297686,1
4608,-6.725794144369388,-4.339470255241203,0
4609,-8.887661733167139,-2.8198990811356506,0
4610,2.1030217314502546,-5.1416886198765965,2
4611,3.6276114676925735,-9.352926835511628,2
4612,4.208674610169016,-3.5597411524489497,2
4613,2.4769073192823106,-4.117356185685222,2
4614,4.398777032954285,-1.0879213897035305,2
4615,-13.47147137731343,7.886008146959165,1
4616,-8.842937949024902,3.241932025287195,1
4617,-14.793460567556906,-4.415727338720111,0
4618,-8.624218400857524,7.492050732037294,1
4619,-10.063518095019505,3.42757743850256,1
4620,-4.919618730091596,-1.0507043640261475,0
4621,-6.1771691342259665,8.60904057541136,1
4622,-6.003042915927092,4.947205614134011,1
4623,-14.338895522267352,3.88951090229326,1
4624,-6.841903967625631,-3.6946821012018827,0
4625,-8.47790426782633,-5.73510843374305,0
4626,-9.291782483047346,-8.661202579097262,0
4627,1.7580937039925462,-5.402469337836715,2
4628,-10.233457697563397,4.988136887982968,1
4629,-8.113784060764528,6.045025384670604,1
4630,-13.040186739617031,4.053100172945216,1
4631,1.2648777929218857,-0.7513495722327272,2
4632,1.9216580830230365,-1.9723442578790569,2
4633,3.0696043071534023,-2.4489961282619515,2
4634,-1.27344527161492,-2.052133545557196,2
4635,-7.190878799605552,-4.868179165817164,0
4636,-9.023979444001974,-9.981314253689964,0
4637,4.930033939885833,-3.2913261844203032,2
4638,-8.55977469046916,4.970344140853956,1
4639,-3.887243144130859,-3.82891815241038,0
4640,-11.110262934627912,5.3583087854895135,1
4641,-8.072796200314217,-6.419434554201843,0
4642,-10.195941722855297,-6.677295333496682,0
4643,-12.389570458253903,2.2603022774188593,1
4644,-0.42954179072504806,-9.214479548578094,2
4645,0.6703750117608043,-5.020118335675326,2
4646,-11.02557792888727,-5.89354167199339,0
4647,-8.63334059205416,0.39088764670336573,1
4648,-10.02300519179017,-5.450801841877325,0
4649,-9.906919185489611,6.076495944120456,1
4650,-10.691229072113433,3.8348865577810587,1
4651,2.935187353687943,-6.796698873874041,2
4652,-0.8789337259901786,-4.796065855447148,2
4653,-11.012261446326645,-1.4992704828014531,0
4654,-6.941388737973089,-2.2562841340413518,0
4655,3.2405027100698325,-5.650392135520451,2
4656,-11.392617489578429,5.367189979558013,1
4657,2.7920808549572804,-8.56343304924621,2
4658,-11.436652857430781,3.9046298711482645,1
4659,-8.799925156952787,-2.8789750759767645,0
4660,-11.626721860746041,9.305083962328402,1
4661,-9.35052641455143,6.649813210340547,1
4662,-3.033123031505072,-6.619068726641658,0
4663,-10.525017230751097,7.672948171478579,1
4664,-7.169663009072625,-0.3749073395429887,0
4665,-5.598694247482736,-4.793877194817782,0
4666,-7.997771192727823,-4.026602758163864,0
4667,-8.54444274580543,-2.384533796962057,0
4668,4.277963528624796,-3.444488734339124,2
4669,-9.991744409986591,-4.413738970177312,0
4670,-8.293411923265626,-3.901950878423542,0
4671,-0.7489623805519274,-4.055014456303556,2
4672,-6.815049328989919,-5.894560357144517,0
4673,4.884446092915899,-2.9963648214500482,2
4674,-11.901648243212666,-4.9826909686168985,0
4675,-6.630449183953591,-0.31301633600979617,0
4676,2.303113261135311,-4.179091831019132,2
4677,-11.985804816099492,-6.644423995508539,0
4678,-6.571345855491802,4.516194537045067,1
4679,-9.489440899284668,8.040539651271494,1
4680,-12.03486377360434,4.009715380820879,1
4681,-6.742792052804817,-7.263080846347374,0
4682,-6.495835680675315,0.6040475518756763,0
4683,-13.140766921444637,7.742583000110413,1
4684,-7.2096759984202725,-3.240784415499077,0
4685,1.2816486021601532,-4.200217098367618,2
4686,-6.340260847038886,-7.754082108745005,0
4687,-9.769960901026458,-5.501969683215652,0
4688,-10.809739667465323,6.861101002814788,1
4689,-10.12051091936242,-5.258991924695976,0
4690,-10.667463398794574,4.309188945748408,1
4691,1.3912005457030348,-2.780059677436354,2
4692,4.177549730277224,-3.935442572754221,2
4693,-6.863794195037743,-4.377315864560705,0
4694,2.1318458034402514,-2.605491694597498,2
4695,-12.821818659618401,7.976224196202692,1
4696,-10.334928693720087,-2.011481013376618,0
4697,-8.389169657460272,-0.8467449159067404,0
4698,-9.429326009145743,-7.363978500300421,0
4699,-9.988261603680533,-4.124328811085675,0
4700,-8.810734930359196,4.972058004765067,1
4701,-0.9777596213284969,-4.395050572752849,0
4702,-9.003517890105371,-3.876304554670387,0
4703,4.621841139983079,-2.447488708937641,2
4704,-7.513818138200704,-4.176598853118718,0
4705,6.175199837065727,-7.057163482327055,2
4706,0.17183412900869866,-2.698345114449381,2
4707,1.439385896901228,-3.7279604557016475,2
4708,1.6885670120913772,-6.835141446343727,2
4709,-7.7816482835628085,8.847170953802127,1
4710,-12.715348845822406,-4.950779645149077,0
4711,-10.455606026693236,5.418754739764902,1
4712,-4.700627759044313,-8.094549700445173,0
4713,-6.420477972775129,-4.885435891866475,0
4714,3.930289385533705,-2.8040339133893024,2
4715,-11.019285428510699,6.080792250341201,1
4716,1.2554377468103017,-11.236718177780887,2
4717,4.915417388811129,-1.4097875273735836,2
4718,-0.2377556808889132,-3.0360546898863623,2
4719,6.275450489841565,-2.2461641608832426,2
4720,-9.56272441822975,-7.70519157503559,0
4721,-8.323519016568326,-5.438673241237613,0
4722,-4.657645106650157,-7.290744830430799,0
4723,-9.34977544732824,5.826173308311842,1
4724,3.5427066451655604,-4.041747773469039,2
4725,-12.461944513010796,4.510655043006463,1
4726,-10.920984974953631,3.0020349818747554,1
4727,4.358086210930738,-4.298793244543946,2
4728,-3.3130718244320256,-1.9167477847467036,0
4729,6.528490202454868,-3.263907390802777,2
4730,3.4969682913782196,-7.390149501359508,2
4731,-9.163250495717007,-5.576284314056777,0
4732,-5.123057539631402,2.640258668353865,0
4733,6.051418645589406,-4.343523147072274,2
4734,-11.492216533426504,6.79286919261978,1
4735,-7.253192698000705,11.61149090694094,1
4736,-9.360378951173647,4.988115478313977,1
4737,4.309440591164856,-6.798568456158046,2
4738,-9.355823159120348,4.0735621973164875,1
4739,-8.67487571762114,9.86705648378501,1
4740,4.312893102186628,-2.1221065085025685,2
4741,-5.482483755417671,-10.054949963670541,0
4742,3.1793009335555,-1.7233433137367467,2
4743,-10.6124055182096,-7.7048146395162735,0
4744,0.8798022558212553,-1.4728683142812327,2
4745,-8.259458190106024,-7.795712335570144,0
4746,-12.74147307734967,9.290763223411904,1
4747,-1.5703290377515176,-5.151519155486814,2
4748,-13.098904068142886,3.3704467967286456,1
4749,-9.690706754457032,3.6063511448018835,1
4750,3.7440564254989006,-0.10015211507374033,2
4751,-5.624477042869861,5.205645918616174,1
4752,2.007493544808886,-7.5322177544433,2
4753,-5.326656832085817,-0.03368726131046529,0
4754,2.700761109886298,-5.672199496517904,2
4755,-14.196609098496113,2.9874117457514116,1
4756,3.9296405960291345,-2.5052302892485865,2
4757,2.265824396062426,-4.990274887086147,2
4758,1.9360926972656394,-1.6213495139511673,2
4759,-1.7509648710517594,0.6424564144973557,0
4760,-6.978683360990858,2.466562547118806,1
4761,2.0489595729197836,-1.6617627415844676,2
4762,-8.166581828309612,6.513190441619873,1
4763,-8.566486604316667,2.3872169705615347,1
4764,-9.233531461440304,4.489489062352941,1
4765,-9.336160396957169,0.5209598250160479,1
4766,3.714000367511629,-4.904222019727074,2
4767,-13.502537609524916,-1.23205402589132,0
4768,-8.450388046093064,-1.9672478328958976,0
4769,-12.323361894400472,5.575059149250915,1
4770,-9.821387539526057,-7.080962311706995,0
4771,-8.311212124837088,-2.320944051374877,0
4772,-11.939616254105605,-5.560208464864706,0
4773,-8.688010701441208,6.80665084484313,1
4774,-6.983644441246368,-5.8150323676717885,0
4775,-11.343747156696153,-6.627629386396699,0
4776,-6.384753624789656,-3.434321468449069,0
4777,2.7918390534925517,-2.9785553803407,2
4778,3.2101614684263087,-4.299639030720464,2
4779,-9.157402844466546,-5.990060371334125,0
4780,-8.771073259217872,7.787243180012233,1
4781,5.36062856140174,-5.941806580465418,2
4782,-0.013036491811622586,-2.4608493268862874,2
4783,-11.114392241894228,-5.0150648760028,0
4784,1.4998446420099967,-2.975540143753614,2
4785,0.9668011423207913,-8.436707032942504,2
4786,7.186945259280837,-5.9970168234194965,2
4787,-0.9273627225902259,-5.0052564420053525,2
4788,-5.175759505359859,1.3598065655481033,1
4789,-9.399449355106542,4.668328711064518,1
4790,-0.494835092505685,-3.626308188770312,2
4791,-8.22829116380671,-6.679615819775964,0
4792,-10.594619756879993,5.129296730040099,1
4793,-10.055436347805308,-4.60893006030312,0
4794,-7.321342212982088,-4.635097694260715,0
4795,3.4512288682058765,-2.6555890807943956,2
4796,-3.7926778601918922,-4.986310187994597,0
4797,-14.499216138323085,1.9422962485880917,1
4798,-3.100158396602403,5.814592354078875,1
4799,-12.98442772406807,6.260390883331591,1
4800,-0.8395155959538663,-10.548516521649624,2
4801,-12.261036023811373,5.348253454463062,1
4802,0.7654830227167935,-3.7413443671894018,2
4803,-7.642770937315742,11.83463405336694,1
4804,-9.481041409639479,6.03357824303515,1
4805,-12.84949855316731,5.467611973676414,1
4806,5.617742818662196,-6.669563892430835,2
4807,-9.47625509973468,-7.125667966585873,0
4808,-5.283836622628448,-3.3611289464960237,0
4809,0.8795049653032294,0.5141749579674091,2
4810,0.8864833440837135,-2.231442599815856,2
4811,-0.869998845130401,-6.286508259853155,2
4812,-7.114518102667239,-4.339530750392014,0
4813,-10.068120279769518,12.23070928004208,1
4814,-8.866927223051798,-6.2853436705575705,0
4815,-10.900343816207311,-5.190436509387153,0
4816,-8.415298244267394,-0.03743499905411518,1
4817,-8.606447893449637,4.587481454797098,1
4818,-7.510336056707036,-3.341537610121896,0
4819,-6.560236878932676,4.2609203616111255,1
4820,-6.766923853462273,9.592320955890033,1
4821,4.116966807031311,-6.877624517121984,2
4822,-3.762307878905057,-3.3895422488973983,0
4823,-7.382611515282088,7.8376983982534405,1
4824,-8.86382241666371,7.253989314943697,1
4825,-6.745880783635665,8.009576778162081,1
4826,-10.244730869320994,4.692251170187491,1
4827,-10.144358871412024,5.885865398302873,1
4828,2.898993139098999,-6.119293008027179,2
4829,-6.1873807614282175,-5.9221365716981715,0
4830,-8.390841315991116,4.8209928408153315,1
4831,-3.3813986651547463,5.177368145901488,1
4832,-10.392232451920155,2.8477879376115247,1
4833,-9.474707883332457,-3.429276359927017,0
4834,-9.000697928305486,-2.8489033424091605,0
4835,-6.375409798791914,-3.2634932862971544,0
4836,-7.567219096792457,-3.359627208785162,0
4837,0.6020757829295496,-1.7481621402605492,2
4838,-1.6770883438673811,-6.018528120496207,2
4839,-3.063814209999747,-0.8950949208940058,0
4840,3.110763125235691,-7.583226217275807,2
4841,-12.525348976813001,-1.7087225463807,0
4842,-11.024409023226607,3.5057385630877804,1
4843,-8.514345795512867,5.569120359068794,1
4844,-9.93556331266211,-1.5503036033562214,0
4845,-10.153159620365523,4.439990673466061,1
4846,3.5806486336730585,-5.638463141863373,2
4847,4.8640693911805295,-4.678470597920947,2
4848,-3.614280412732949,-3.9522546467996813,2
4849,-7.456451313104505,4.656606033869086,1
4850,4.402090208584573,-3.9862892444172067,2
4851,-6.838844491592607,-1.73352203965469,0
4852,-14.753010509742905,-3.668733220243484,0
4853,-9.162881914102316,3.7685118245418447,1
4854,-8.267124000593192,-1.9909201619819,0
4855,-10.247385592834242,4.730912288385912,1
4856,-5.816896904615459,3.957119368664276,1
4857,-3.0582750108596777,-4.1894358737859045,2
4858,-8.43141865504919,-8.137038747435156,0
4859,-8.661935792663876,-6.924374421240959,0
4860,-1.9128466951834482,-6.9968541751776065,2
4861,-9.445504370865258,3.5050868019070593,1
4862,3.121344351820505,-4.544964142844102,2
4863,2.070198267502993,-4.320774853235376,2
4864,-12.149479063161252,4.189455488146239,1
4865,-1.6120696876535776,-3.723509154882688,2
4866,2.2609481136331016,-8.50588321959459,2
4867,-9.243000096043962,-5.313573293893841,0
4868,-8.854555747889382,3.171895774534809,1
4869,1.98599000292726,-2.818272915258307,2
4870,1.6368554391585592,-7.672020554871857,2
4871,-4.7477256552728715,-5.28138487435824,0
4872,-7.074668702046626,-4.290664506962804,0
4873,-11.817331976474957,-1.3227232998889833,0
4874,2.0603666356369117,-6.518433841610701,2
4875,-4.545437295881693,9.543713874745606,1
4876,-9.044287385347166,8.367620746670138,1
4877,1.019022631975708,-1.4059391463011206,2
4878,-10.904456697907492,-11.973725705433097,0
4879,-9.614171139987883,-2.9547956420513746,0
4880,-9.459652863726815,10.193071990960402,1
4881,-12.759882892980402,6.5333758152774655,1
4882,-9.250050598743556,-5.11087157251148,0
4883,-8.674067988885515,5.7850324511132305,1
4884,-0.028952382904089857,-6.9228860856837375,2
4885,-8.343263289497614,5.869973979831685,1
4886,-6.273372203481406,8.599532234906473,1
4887,3.1176153132113638,-3.8419847659086686,2
4888,-8.393749109037504,-5.905660477508242,0
4889,-8.687345806639824,-0.9420783300701663,0
4890,-9.562386808517633,4.915922399153425,1
4891,-6.575209868535392,-4.764371965328649,0
4892,-5.498830662171642,-9.0989953078701,0
4893,-8.620262961026663,-4.197460549818876,0
4894,-4.432788961727502,5.756324301127964,1
4895,-12.74521986799441,10.09925975275325,1
4896,0.22608224866931215,-3.298338068918959,2
4897,-0.2526270789808218,-3.7258793260752,2
4898,3.7013027872072546,0.526571705884777,2
4899,-2.719563819217072,-8.3735400895289,0
4900,-5.65117342457782,9.797622840744946,1
4901,-11.11604391695207,-5.406867097610811,0
4902,-6.526295864666017,-8.989648723627061,0
4903,-6.574458258292882,5.685095827942114,1
4904,-6.958652267289111,7.981314319023685,1
4905,-9.920799796264786,9.815998734002266,1
4906,4.886676918456933,-1.8812377017748934,2
4907,5.610530401800448,-3.242793774497986,2
4908,-7.492635326829214,-2.755888022714014,0
4909,-4.370583615454247,-8.055493366695426,0
4910,0.19390749652619532,-3.8118639637113856,2
4911,-5.550880943197722,1.580588530051008,0
4912,-9.74645609214217,-5.3075118789002556,0
4913,5.061863353613746,-7.008685275607502,2
4914,-10.865474319609664,-5.574409664744254,0
4915,-3.037939383225968,-0.46383734066226445,0
4916,-9.246661967189432,8.907497760808262,1
4917,0.9425068188956924,-3.115574412133739,2
4918,2.222724017956749,-5.297701787529455,2
4919,-9.240359905332879,-6.864744965520407,0
4920,-4.088619865770561,3.6667410250020422,1
4921,10.148094956925286,-5.830654728910978,2
4922,-4.334355328203422,-2.8364257440618004,0
4923,-14.111795304127519,8.94003722369932,1
4924,0.1467173861737019,-4.575625693352776,2
4925,0.446461163344934,-1.7412766565626034,2
4926,2.747876105451404,-4.295189444873027,2
4927,-12.991635794620233,-4.282423603722525,0
4928,-7.913592878395474,-4.832628702075478,0
4929,8.328133097724926,-4.474504594498669,2
4930,-6.5627814282852786,0.3328638876459573,0
4931,4.368150537193763,-3.717849621983627,2
4932,-11.477428068718549,-3.4985271855771383,0
4933,1.989794017034221,-2.91076676502937,2
4934,1.5443644056832329,-5.044852087560794,2
4935,-12.28820910125684,4.862091133416014,1
4936,3.364131404423147,-5.143049723686948,2
4937,-8.109037560589027,3.0509437204871404,1
4938,1.8196491423801586,-10.28696476970607,2
4939,3.3485170381235934,-4.335527039300816,2
4940,1.1966878615482313,-3.157360846533309,2
4941,-10.635899806686107,2.9377409170640374,1
4942,-11.294821281014535,5.362651390416348,1
4943,-8.539963496725704,7.659968271732164,1
4944,1.2285595740951845,-4.91094498377792,2
4945,-1.2358754356965838,-8.179497879352267,2
4946,-9.60398244259963,-5.695333037079768,0
4947,0.7136720385734319,-7.668154717340215,2
4948,1.1464641255658805,-6.281930802211294,2
4949,-7.791715088239364,5.458269369748059,1
4950,-10.692226460957698,-7.078739384155687,0
4951,-0.28799734670021815,-6.162571915904418,2
4952,5.20771854814069,-3.6674603571734545,2
4953,-9.623269529124249,4.2147982978660234,1
4954,-5.614824166721875,-3.8008908341416765,2
4955,4.449003485477327,-1.6052325427107634,2
4956,-1.0145147603862723,-2.8384948882628533,2
